dir,movement_label,movement_value
./../data/train/tt5888042/shot_0056.mp4,Motion,0
./../data/train/tt2556992/shot_0012.mp4,Motion,0
./../data/train/tt3731562/shot_0007.mp4,Motion,0
./../data/train/tt5001130/shot_0071.mp4,Motion,0
./../data/train/tt3208978/shot_0024.mp4,Motion,0
./../data/train/tt2042544/shot_0077.mp4,Motion,0
./../data/train/tt2234261/shot_0064.mp4,Motion,0
./../data/train/tt2525156/shot_0029.mp4,Motion,0
./../data/train/tt4807442/shot_0042.mp4,Motion,0
./../data/train/tt2226666/shot_0015.mp4,Motion,0
./../data/train/tt2545692/shot_0052.mp4,Motion,0
./../data/train/tt2473510/shot_0028.mp4,Motion,0
./../data/train/tt2556874/shot_0024.mp4,Motion,0
./../data/train/tt4382618/shot_0040.mp4,Motion,0
./../data/train/tt2804018/shot_0029.mp4,Motion,0
./../data/train/tt4572514/shot_0035.mp4,Motion,0
./../data/train/tt2094767/shot_0051.mp4,Motion,0
./../data/train/tt3258028/shot_0022.mp4,Motion,0
./../data/train/tt5198944/shot_0089.mp4,Motion,0
./../data/train/tt4807442/shot_0027.mp4,Motion,0
./../data/train/tt5106116/shot_0027.mp4,Motion,0
./../data/train/tt4630444/shot_0015.mp4,Motion,0
./../data/train/tt5052966/shot_0029.mp4,Motion,0
./../data/train/tt2785390/shot_0028.mp4,Motion,0
./../data/train/tt3106946/shot_0034.mp4,Motion,0
./../data/train/tt2302966/shot_0025.mp4,Motion,0
./../data/train/tt3371366/shot_0005.mp4,Motion,0
./../data/train/tt2621446/shot_0044.mp4,Motion,0
./../data/train/tt2555268/shot_0043.mp4,Motion,0
./../data/train/tt3625354/shot_0009.mp4,Motion,0
./../data/train/tt2211044/shot_0050.mp4,Motion,0
./../data/train/tt3040964/shot_0035.mp4,Motion,0
./../data/train/tt3059816/shot_0028.mp4,Motion,0
./../data/train/tt2429870/shot_0014.mp4,Motion,0
./../data/train/tt2363047/shot_0020.mp4,Motion,0
./../data/train/tt3595966/shot_0006.mp4,Motion,0
./../data/train/tt4114654/shot_0011.mp4,Motion,0
./../data/train/tt4079142/shot_0006.mp4,Motion,0
./../data/train/tt2375021/shot_0037.mp4,Motion,0
./../data/train/tt2393787/shot_0073.mp4,Motion,0
./../data/train/tt6012410/shot_0058.mp4,Motion,0
./../data/train/tt2963232/shot_0010.mp4,Motion,0
./../data/train/tt2015503/shot_0024.mp4,Motion,0
./../data/train/tt3016256/shot_0019.mp4,Motion,0
./../data/train/tt5646136/shot_0064.mp4,Motion,0
./../data/train/tt2370268/shot_0020.mp4,Motion,0
./../data/train/tt3850214/shot_0008.mp4,Motion,0
./../data/train/tt2250234/shot_0012.mp4,Motion,0
./../data/train/tt4621872/shot_0052.mp4,Motion,0
./../data/train/tt3151394/shot_0013.mp4,Motion,0
./../data/train/tt2401711/shot_0066.mp4,Motion,0
./../data/train/tt2395303/shot_0011.mp4,Motion,0
./../data/train/tt3072482/shot_0084.mp4,Motion,0
./../data/train/tt6056644/shot_0003.mp4,Motion,0
./../data/train/tt4768190/shot_0001.mp4,Motion,0
./../data/train/tt2458202/shot_0003.mp4,Motion,0
./../data/train/tt3781616/shot_0062.mp4,Motion,0
./../data/train/tt2442662/shot_0023.mp4,Motion,0
./../data/train/tt4243112/shot_0003.mp4,Motion,0
./../data/train/tt2363349/shot_0035.mp4,Motion,0
./../data/train/tt2062661/shot_0014.mp4,Motion,0
./../data/train/tt2186392/shot_0015.mp4,Motion,0
./../data/train/tt2633110/shot_0034.mp4,Motion,0
./../data/train/tt4902206/shot_0017.mp4,Motion,0
./../data/train/tt2245218/shot_0030.mp4,Motion,0
./../data/train/tt2252552/shot_0017.mp4,Motion,0
./../data/train/tt2664712/shot_0038.mp4,Motion,0
./../data/train/tt2450258/shot_0063.mp4,Motion,0
./../data/train/tt4438844/shot_0045.mp4,Motion,0
./../data/train/tt3854104/shot_0018.mp4,Motion,0
./../data/train/tt4507738/shot_0002.mp4,Motion,0
./../data/train/tt5161502/shot_0012.mp4,Motion,0
./../data/train/tt4048168/shot_0047.mp4,Motion,0
./../data/train/tt2463746/shot_0009.mp4,Motion,0
./../data/train/tt3613416/shot_0010.mp4,Motion,0
./../data/train/tt3531824/shot_0033.mp4,Motion,0
./../data/train/tt2509922/shot_0044.mp4,Motion,0
./../data/train/tt5130348/shot_0083.mp4,Motion,0
./../data/train/tt2066041/shot_0001.mp4,Motion,0
./../data/train/tt3074546/shot_0051.mp4,Motion,0
./../data/train/tt3918774/shot_0031.mp4,Motion,0
./../data/train/tt2385227/shot_0023.mp4,Motion,0
./../data/train/tt3121332/shot_0023.mp4,Motion,0
./../data/train/tt4123264/shot_0004.mp4,Motion,0
./../data/train/tt2121338/shot_0024.mp4,Motion,0
./../data/train/tt3243554/shot_0047.mp4,Motion,0
./../data/train/tt5209276/shot_0041.mp4,Motion,0
./../data/train/tt3617996/shot_0044.mp4,Motion,0
./../data/train/tt2737050/shot_0018.mp4,Motion,0
./../data/train/tt4360270/shot_0049.mp4,Motion,0
./../data/train/tt2477732/shot_0058.mp4,Motion,0
./../data/train/tt3844362/shot_0041.mp4,Motion,0
./../data/train/tt2304771/shot_0038.mp4,Motion,0
./../data/train/tt3057638/shot_0038.mp4,Motion,0
./../data/train/tt3517044/shot_0041.mp4,Motion,0
./../data/train/tt2337724/shot_0008.mp4,Motion,0
./../data/train/tt2214897/shot_0088.mp4,Motion,0
./../data/train/tt2151739/shot_0025.mp4,Motion,0
./../data/train/tt2643156/shot_0011.mp4,Motion,0
./../data/train/tt2119474/shot_0015.mp4,Motion,0
./../data/train/tt2082197/shot_0061.mp4,Motion,0
./../data/train/tt2290067/shot_0026.mp4,Motion,0
./../data/train/tt5199588/shot_0006.mp4,Motion,0
./../data/train/tt2210834/shot_0027.mp4,Motion,0
./../data/train/tt4313646/shot_0001.mp4,Motion,0
./../data/train/tt2069887/shot_0020.mp4,Motion,0
./../data/train/tt2788556/shot_0010.mp4,Motion,0
./../data/train/tt4835252/shot_0052.mp4,Motion,0
./../data/train/tt3021176/shot_0021.mp4,Motion,0
./../data/train/tt2089723/shot_0033.mp4,Motion,0
./../data/train/tt3477744/shot_0021.mp4,Motion,0
./../data/train/tt2188885/shot_0047.mp4,Motion,0
./../data/train/tt4620528/shot_0028.mp4,Motion,0
./../data/train/tt2706302/shot_0083.mp4,Motion,0
./../data/train/tt5243424/shot_0074.mp4,Motion,0
./../data/train/tt2302966/shot_0048.mp4,Motion,0
./../data/train/tt2256751/shot_0035.mp4,Motion,0
./../data/train/tt3995006/shot_0088.mp4,Motion,0
./../data/train/tt2184287/shot_0027.mp4,Motion,0
./../data/train/tt2763774/shot_0003.mp4,Motion,0
./../data/train/tt2224307/shot_0017.mp4,Motion,0
./../data/train/tt5298206/shot_0033.mp4,Motion,0
./../data/train/tt2771926/shot_0061.mp4,Motion,0
./../data/train/tt4033834/shot_0015.mp4,Motion,0
./../data/train/tt3606888/shot_0001.mp4,Motion,0
./../data/train/tt4643432/shot_0010.mp4,Motion,0
./../data/train/tt2418558/shot_0082.mp4,Motion,0
./../data/train/tt4598606/shot_0007.mp4,Motion,0
./../data/train/tt4005402/shot_0033.mp4,Motion,0
./../data/train/tt3062976/shot_0053.mp4,Motion,0
./../data/train/tt2112143/shot_0044.mp4,Motion,0
./../data/train/tt2820342/shot_0082.mp4,Motion,0
./../data/train/tt2186766/shot_0046.mp4,Motion,0
./../data/train/tt4526922/shot_0055.mp4,Motion,0
./../data/train/tt4211916/shot_0013.mp4,Motion,0
./../data/train/tt4669210/shot_0050.mp4,Motion,0
./../data/train/tt4003774/shot_0003.mp4,Motion,0
./../data/train/tt4210080/shot_0021.mp4,Motion,0
./../data/train/tt4535650/shot_0103.mp4,Motion,0
./../data/train/tt2194328/shot_0057.mp4,Motion,0
./../data/train/tt5744820/shot_0001.mp4,Motion,0
./../data/train/tt4158624/shot_0007.mp4,Motion,0
./../data/train/tt3020226/shot_0001.mp4,Motion,0
./../data/train/tt2103281/shot_0018.mp4,Motion,0
./../data/train/tt2256751/shot_0023.mp4,Motion,0
./../data/train/tt3124186/shot_0042.mp4,Motion,0
./../data/train/tt2609778/shot_0043.mp4,Motion,0
./../data/train/tt4231466/shot_0090.mp4,Motion,0
./../data/train/tt3820450/shot_0059.mp4,Motion,0
./../data/train/tt4062896/shot_0037.mp4,Motion,0
./../data/train/tt3326880/shot_0007.mp4,Motion,0
./../data/train/tt4302740/shot_0003.mp4,Motion,0
./../data/train/tt3151394/shot_0014.mp4,Motion,0
./../data/train/tt2740684/shot_0051.mp4,Motion,0
./../data/train/tt2392343/shot_0068.mp4,Motion,0
./../data/train/tt2394063/shot_0025.mp4,Motion,0
./../data/train/tt2255735/shot_0016.mp4,Motion,0
./../data/train/tt2429870/shot_0018.mp4,Motion,0
./../data/train/tt4150414/shot_0046.mp4,Motion,0
./../data/train/tt2057449/shot_0010.mp4,Motion,0
./../data/train/tt2994190/shot_0043.mp4,Motion,0
./../data/train/tt4668860/shot_0050.mp4,Motion,0
./../data/train/tt2962826/shot_0026.mp4,Motion,0
./../data/train/tt2056771/shot_0034.mp4,Motion,0
./../data/train/tt6466464/shot_0004.mp4,Motion,0
./../data/train/tt3079016/shot_0011.mp4,Motion,0
./../data/train/tt4306308/shot_0056.mp4,Motion,0
./../data/train/tt2454430/shot_0023.mp4,Motion,0
./../data/train/tt4291700/shot_0045.mp4,Motion,0
./../data/train/tt5097398/shot_0013.mp4,Motion,0
./../data/train/tt4186118/shot_0021.mp4,Motion,0
./../data/train/tt2755016/shot_0013.mp4,Motion,0
./../data/train/tt2733258/shot_0019.mp4,Motion,0
./../data/train/tt4239548/shot_0025.mp4,Motion,0
./../data/train/tt3534282/shot_0084.mp4,Motion,0
./../data/train/tt5786040/shot_0011.mp4,Motion,0
./../data/train/tt5354588/shot_0025.mp4,Motion,0
./../data/train/tt2390426/shot_0063.mp4,Motion,0
./../data/train/tt5132056/shot_0033.mp4,Motion,0
./../data/train/tt2378281/shot_0094.mp4,Motion,0
./../data/train/tt5535814/shot_0018.mp4,Motion,0
./../data/train/tt5095770/shot_0019.mp4,Motion,0
./../data/train/tt4196450/shot_0094.mp4,Motion,0
./../data/train/tt5151200/shot_0073.mp4,Motion,0
./../data/train/tt4085084/shot_0020.mp4,Motion,0
./../data/train/tt2112143/shot_0027.mp4,Motion,0
./../data/train/tt3993350/shot_0028.mp4,Motion,0
./../data/train/tt4862478/shot_0029.mp4,Motion,0
./../data/train/tt3110770/shot_0033.mp4,Motion,0
./../data/train/tt2112343/shot_0270.mp4,Motion,0
./../data/train/tt2107865/shot_0014.mp4,Motion,0
./../data/train/tt2339627/shot_0016.mp4,Motion,0
./../data/train/tt4969816/shot_0020.mp4,Motion,0
./../data/train/tt2363564/shot_0082.mp4,Motion,0
./../data/train/tt4158624/shot_0005.mp4,Motion,0
./../data/train/tt2992524/shot_0077.mp4,Motion,0
./../data/train/tt3559082/shot_0004.mp4,Motion,0
./../data/train/tt2006040/shot_0046.mp4,Motion,0
./../data/train/tt2786780/shot_0044.mp4,Motion,0
./../data/train/tt5306084/shot_0030.mp4,Motion,0
./../data/train/tt3538328/shot_0004.mp4,Motion,0
./../data/train/tt5229228/shot_0009.mp4,Motion,0
./../data/train/tt2204370/shot_0008.mp4,Motion,0
./../data/train/tt2404463/shot_0054.mp4,Motion,0
./../data/train/tt3741860/shot_0018.mp4,Motion,0
./../data/train/tt2456594/shot_0014.mp4,Motion,0
./../data/train/tt5278928/shot_0041.mp4,Motion,0
./../data/train/tt2675102/shot_0032.mp4,Motion,0
./../data/train/tt3271220/shot_0047.mp4,Motion,0
./../data/train/tt4129870/shot_0005.mp4,Motion,0
./../data/train/tt4947168/shot_0036.mp4,Motion,0
./../data/train/tt2978716/shot_0025.mp4,Motion,0
./../data/train/tt4530832/shot_0062.mp4,Motion,0
./../data/train/tt3349772/shot_0080.mp4,Motion,0
./../data/train/tt2349643/shot_0015.mp4,Motion,0
./../data/train/tt6001910/shot_0027.mp4,Motion,0
./../data/train/tt3030354/shot_0033.mp4,Motion,0
./../data/train/tt2186562/shot_0021.mp4,Motion,0
./../data/train/tt2544074/shot_0025.mp4,Motion,0
./../data/train/tt3892778/shot_0061.mp4,Motion,0
./../data/train/tt3323920/shot_0020.mp4,Motion,0
./../data/train/tt4587366/shot_0011.mp4,Motion,0
./../data/train/tt2638104/shot_0069.mp4,Motion,0
./../data/train/tt2234155/shot_0108.mp4,Motion,0
./../data/train/tt2969050/shot_0023.mp4,Motion,0
./../data/train/tt3951190/shot_0064.mp4,Motion,0
./../data/train/tt3512486/shot_0077.mp4,Motion,0
./../data/train/tt4863784/shot_0030.mp4,Motion,0
./../data/train/tt3549206/shot_0085.mp4,Motion,0
./../data/train/tt3239928/shot_0041.mp4,Motion,0
./../data/train/tt4483424/shot_0031.mp4,Motion,0
./../data/train/tt6087964/shot_0005.mp4,Motion,0
./../data/train/tt4897822/shot_0068.mp4,Motion,0
./../data/train/tt5335198/shot_0016.mp4,Motion,0
./../data/train/tt4034208/shot_0029.mp4,Motion,0
./../data/train/tt2282628/shot_0090.mp4,Motion,0
./../data/train/tt3003470/shot_0061.mp4,Motion,0
./../data/train/tt6139494/shot_0013.mp4,Motion,0
./../data/train/tt2234261/shot_0045.mp4,Motion,0
./../data/train/tt2069784/shot_0054.mp4,Motion,0
./../data/train/tt2772978/shot_0025.mp4,Motion,0
./../data/train/tt2140381/shot_0011.mp4,Motion,0
./../data/train/tt3967500/shot_0015.mp4,Motion,0
./../data/train/tt2014248/shot_0027.mp4,Motion,0
./../data/train/tt2261389/shot_0082.mp4,Motion,0
./../data/train/tt2130282/shot_0063.mp4,Motion,0
./../data/train/tt2357129/shot_0015.mp4,Motion,0
./../data/train/tt2257816/shot_0050.mp4,Motion,0
./../data/train/tt2005185/shot_0064.mp4,Motion,0
./../data/train/tt3849692/shot_0019.mp4,Motion,0
./../data/train/tt4032428/shot_0012.mp4,Motion,0
./../data/train/tt5776736/shot_0074.mp4,Motion,0
./../data/train/tt3886670/shot_0090.mp4,Motion,0
./../data/train/tt4930242/shot_0022.mp4,Motion,0
./../data/train/tt4642386/shot_0039.mp4,Motion,0
./../data/train/tt4645330/shot_0005.mp4,Motion,0
./../data/train/tt3877296/shot_0018.mp4,Motion,0
./../data/train/tt2401807/shot_0030.mp4,Motion,0
./../data/train/tt3421786/shot_0033.mp4,Motion,0
./../data/train/tt4815716/shot_0001.mp4,Motion,0
./../data/train/tt3356176/shot_0072.mp4,Motion,0
./../data/train/tt2040504/shot_0028.mp4,Motion,0
./../data/train/tt2383616/shot_0033.mp4,Motion,0
./../data/train/tt2363564/shot_0005.mp4,Motion,0
./../data/train/tt3982448/shot_0053.mp4,Motion,0
./../data/train/tt3717490/shot_0047.mp4,Motion,0
./../data/train/tt4083052/shot_0018.mp4,Motion,0
./../data/train/tt3116548/shot_0030.mp4,Motion,0
./../data/train/tt5208338/shot_0030.mp4,Motion,0
./../data/train/tt2282628/shot_0012.mp4,Motion,0
./../data/train/tt5660830/shot_0027.mp4,Motion,0
./../data/train/tt2479384/shot_0083.mp4,Motion,0
./../data/train/tt4323504/shot_0035.mp4,Motion,0
./../data/train/tt3239618/shot_0006.mp4,Motion,0
./../data/train/tt4151192/shot_0062.mp4,Motion,0
./../data/train/tt4332812/shot_0017.mp4,Motion,0
./../data/train/tt5503594/shot_0019.mp4,Motion,0
./../data/train/tt3520290/shot_0107.mp4,Motion,0
./../data/train/tt2043865/shot_0069.mp4,Motion,0
./../data/train/tt3198468/shot_0029.mp4,Motion,0
./../data/train/tt5875654/shot_0016.mp4,Motion,0
./../data/train/tt4125440/shot_0004.mp4,Motion,0
./../data/train/tt4772750/shot_0053.mp4,Motion,0
./../data/train/tt4180724/shot_0008.mp4,Motion,0
./../data/train/tt3222818/shot_0011.mp4,Motion,0
./../data/train/tt4222028/shot_0001.mp4,Motion,0
./../data/train/tt3784160/shot_0056.mp4,Motion,0
./../data/train/tt3671086/shot_0046.mp4,Motion,0
./../data/train/tt2073128/shot_0011.mp4,Motion,0
./../data/train/tt3116548/shot_0012.mp4,Motion,0
./../data/train/tt5663752/shot_0071.mp4,Motion,0
./../data/train/tt3501086/shot_0045.mp4,Motion,0
./../data/train/tt4340740/shot_0044.mp4,Motion,0
./../data/train/tt3714626/shot_0026.mp4,Motion,0
./../data/train/tt3697566/shot_0016.mp4,Motion,0
./../data/train/tt3151394/shot_0050.mp4,Motion,0
./../data/train/tt2405724/shot_0007.mp4,Motion,0
./../data/train/tt4215674/shot_0018.mp4,Motion,0
./../data/train/tt2705606/shot_0025.mp4,Motion,0
./../data/train/tt3067878/shot_0010.mp4,Motion,0
./../data/train/tt2263640/shot_0022.mp4,Motion,0
./../data/train/tt2106300/shot_0003.mp4,Motion,0
./../data/train/tt7131870/shot_0034.mp4,Motion,0
./../data/train/tt3621802/shot_0029.mp4,Motion,0
./../data/train/tt5061570/shot_0040.mp4,Motion,0
./../data/train/tt2374965/shot_0041.mp4,Motion,0
./../data/train/tt2296893/shot_0008.mp4,Motion,0
./../data/train/tt2763304/shot_0066.mp4,Motion,0
./../data/train/tt4630562/shot_0032.mp4,Motion,0
./../data/train/tt2089723/shot_0030.mp4,Motion,0
./../data/train/tt3823042/shot_0021.mp4,Motion,0
./../data/train/tt4008758/shot_0029.mp4,Motion,0
./../data/train/tt3825738/shot_0041.mp4,Motion,0
./../data/train/tt3896384/shot_0015.mp4,Motion,0
./../data/train/tt3477744/shot_0019.mp4,Motion,0
./../data/train/tt2821314/shot_0041.mp4,Motion,0
./../data/train/tt2186766/shot_0019.mp4,Motion,0
./../data/train/tt4182282/shot_0002.mp4,Motion,0
./../data/train/tt3811932/shot_0040.mp4,Motion,0
./../data/train/tt2417358/shot_0023.mp4,Motion,0
./../data/train/tt2924590/shot_0044.mp4,Motion,0
./../data/train/tt2516304/shot_0072.mp4,Motion,0
./../data/train/tt5709506/shot_0003.mp4,Motion,0
./../data/train/tt2433448/shot_0001.mp4,Motion,0
./../data/train/tt3072636/shot_0063.mp4,Motion,0
./../data/train/tt3564794/shot_0041.mp4,Motion,0
./../data/train/tt4153324/shot_0020.mp4,Motion,0
./../data/train/tt2404463/shot_0008.mp4,Motion,0
./../data/train/tt2637404/shot_0050.mp4,Motion,0
./../data/train/tt5090828/shot_0054.mp4,Motion,0
./../data/train/tt2251481/shot_0042.mp4,Motion,0
./../data/train/tt5229228/shot_0001.mp4,Motion,0
./../data/train/tt3727690/shot_0077.mp4,Motion,0
./../data/train/tt5325452/shot_0071.mp4,Motion,0
./../data/train/tt4899510/shot_0005.mp4,Motion,0
./../data/train/tt2454430/shot_0005.mp4,Motion,0
./../data/train/tt2387408/shot_0018.mp4,Motion,0
./../data/train/tt2191900/shot_0031.mp4,Motion,0
./../data/train/tt2428114/shot_0041.mp4,Motion,0
./../data/train/tt4034452/shot_0015.mp4,Motion,0
./../data/train/tt3212232/shot_0015.mp4,Motion,0
./../data/train/tt2916772/shot_0022.mp4,Motion,0
./../data/train/tt5459730/shot_0012.mp4,Motion,0
./../data/train/tt5278464/shot_0045.mp4,Motion,0
./../data/train/tt2910508/shot_0090.mp4,Motion,0
./../data/train/tt2763252/shot_0073.mp4,Motion,0
./../data/train/tt3917874/shot_0028.mp4,Motion,0
./../data/train/tt3856972/shot_0058.mp4,Motion,0
./../data/train/tt2403021/shot_0056.mp4,Motion,0
./../data/train/tt2369331/shot_0059.mp4,Motion,0
./../data/train/tt2251828/shot_0004.mp4,Motion,0
./../data/train/tt3625516/shot_0021.mp4,Motion,0
./../data/train/tt2560440/shot_0041.mp4,Motion,0
./../data/train/tt2112124/shot_0033.mp4,Motion,0
./../data/train/tt2731500/shot_0018.mp4,Motion,0
./../data/train/tt3170428/shot_0033.mp4,Motion,0
./../data/train/tt2469760/shot_0073.mp4,Motion,0
./../data/train/tt2071476/shot_0041.mp4,Motion,0
./../data/train/tt2251828/shot_0051.mp4,Motion,0
./../data/train/tt4048668/shot_0004.mp4,Motion,0
./../data/train/tt2962826/shot_0011.mp4,Motion,0
./../data/train/tt5122374/shot_0057.mp4,Motion,0
./../data/train/tt5503594/shot_0025.mp4,Motion,0
./../data/train/tt5151200/shot_0074.mp4,Motion,0
./../data/train/tt3194532/shot_0021.mp4,Motion,0
./../data/train/tt3717390/shot_0034.mp4,Motion,0
./../data/train/tt2104837/shot_0058.mp4,Motion,0
./../data/train/tt5125930/shot_0067.mp4,Motion,0
./../data/train/tt3559258/shot_0004.mp4,Motion,0
./../data/train/tt2402982/shot_0001.mp4,Motion,0
./../data/train/tt4806232/shot_0033.mp4,Motion,0
./../data/train/tt3156530/shot_0002.mp4,Motion,0
./../data/train/tt2573750/shot_0012.mp4,Motion,0
./../data/train/tt2132301/shot_0087.mp4,Motion,0
./../data/train/tt3485166/shot_0041.mp4,Motion,0
./../data/train/tt2652092/shot_0030.mp4,Motion,0
./../data/train/tt4973112/shot_0004.mp4,Motion,0
./../data/train/tt4993964/shot_0055.mp4,Motion,0
./../data/train/tt2638096/shot_0072.mp4,Motion,0
./../data/train/tt2237822/shot_0007.mp4,Motion,0
./../data/train/tt3399916/shot_0007.mp4,Motion,0
./../data/train/tt3326366/shot_0050.mp4,Motion,0
./../data/train/tt2345112/shot_0062.mp4,Motion,0
./../data/train/tt2041331/shot_0049.mp4,Motion,0
./../data/train/tt2882156/shot_0047.mp4,Motion,0
./../data/train/tt5199588/shot_0046.mp4,Motion,0
./../data/train/tt2404233/shot_0016.mp4,Motion,0
./../data/train/tt2751324/shot_0019.mp4,Motion,0
./../data/train/tt5458364/shot_0013.mp4,Motion,0
./../data/train/tt4949088/shot_0009.mp4,Motion,0
./../data/train/tt3252594/shot_0004.mp4,Motion,0
./../data/train/tt2301177/shot_0044.mp4,Motion,0
./../data/train/tt3719896/shot_0082.mp4,Motion,0
./../data/train/tt4217230/shot_0059.mp4,Motion,0
./../data/train/tt2499414/shot_0072.mp4,Motion,0
./../data/train/tt2642064/shot_0048.mp4,Motion,0
./../data/train/tt4109204/shot_0004.mp4,Motion,0
./../data/train/tt4158876/shot_0023.mp4,Motion,0
./../data/train/tt2375211/shot_0037.mp4,Motion,0
./../data/train/tt3835904/shot_0034.mp4,Motion,0
./../data/train/tt2419284/shot_0012.mp4,Motion,0
./../data/train/tt2364842/shot_0032.mp4,Motion,0
./../data/train/tt5295838/shot_0086.mp4,Motion,0
./../data/train/tt2088832/shot_0064.mp4,Motion,0
./../data/train/tt2257816/shot_0061.mp4,Motion,0
./../data/train/tt4938588/shot_0005.mp4,Motion,0
./../data/train/tt2193091/shot_0084.mp4,Motion,0
./../data/train/tt4600952/shot_0018.mp4,Motion,0
./../data/train/tt5981738/shot_0076.mp4,Motion,0
./../data/train/tt4410798/shot_0001.mp4,Motion,0
./../data/train/tt4796568/shot_0053.mp4,Motion,0
./../data/train/tt2246376/shot_0007.mp4,Motion,0
./../data/train/tt2062966/shot_0017.mp4,Motion,0
./../data/train/tt3281506/shot_0016.mp4,Motion,0
./../data/train/tt4437046/shot_0002.mp4,Motion,0
./../data/train/tt2493386/shot_0024.mp4,Motion,0
./../data/train/tt3733774/shot_0053.mp4,Motion,0
./../data/train/tt2106460/shot_0024.mp4,Motion,0
./../data/train/tt3072482/shot_0025.mp4,Motion,0
./../data/train/tt2062589/shot_0014.mp4,Motion,0
